# Existing undocumented Rust items allowed during 0.0.4 consolidation.
# New Rust functions and types must add Rustdoc instead of extending this file.
crates/terlan/src/quality/release_failure_reproduction.rs	fn	required_string	fn required_string<'a>(
crates/terlan/src/quality/release_failure_reproduction.rs	fn	validate_adversarial_reproduction_fixtures	fn validate_adversarial_reproduction_fixtures() -> Vec<String>
crates/terlan/src/quality/release_failure_reproduction.rs	fn	validate_relative_path	fn validate_relative_path(label: &str, value: Option<&str>, diagnostics: &mut Vec<String>)
crates/terlan/src/quality/release_failure_reproduction.rs	fn	validate_release_failure_reproduction_text	fn validate_release_failure_reproduction_text(text: &str) -> Vec<String>
crates/terlan/src/quality/release_failure_reproduction.rs	fn	validate_reproduction_sample	fn validate_reproduction_sample(text: &str) -> Vec<String>
crates/terlan/src/quality/release_failure_reproduction.rs	fn	write_report	fn write_report(report_path: &Path) -> QualityResult<()>
crates/terlan/src/quality/release_flake_detection.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/release_flake_detection.rs	fn	validate_release_flake_detection_text	fn validate_release_flake_detection_text(text: &str) -> Vec<String>
crates/terlan/src/quality/release_flake_detection.rs	fn	write_report	fn write_report(report_path: &Path) -> QualityResult<()>
crates/terlan/src/quality/release_gate_duration_budget.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/release_gate_duration_budget.rs	fn	validate_release_gate_duration_budget_text	fn validate_release_gate_duration_budget_text(text: &str) -> Vec<String>
crates/terlan/src/quality/release_gate_duration_budget.rs	fn	write_report	fn write_report(report_path: &Path) -> QualityResult<()>
crates/terlan/src/quality/release_gate_report_schema.rs	fn	collect_report_string_redaction_diagnostics	fn collect_report_string_redaction_diagnostics(value: &Value, diagnostics: &mut Vec<String>)
crates/terlan/src/quality/release_gate_report_schema.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/release_gate_report_schema.rs	fn	validate_adversarial_report_fixtures	fn validate_adversarial_report_fixtures() -> Vec<String>
crates/terlan/src/quality/release_gate_report_schema.rs	fn	validate_release_gate_report_candidate	fn validate_release_gate_report_candidate(text: &str) -> Vec<String>
crates/terlan/src/quality/release_gate_report_schema.rs	fn	validate_release_gate_report_schema_text	fn validate_release_gate_report_schema_text(text: &str) -> Vec<String>
crates/terlan/src/quality/release_gate_report_schema.rs	fn	validate_release_gate_report_set	fn validate_release_gate_report_set(reports: &[&str]) -> Vec<String>
crates/terlan/src/quality/release_gate_report_schema.rs	fn	validate_report_string_redaction	fn validate_report_string_redaction(value: &Value) -> Vec<String>
crates/terlan/src/quality/release_gate_report_schema.rs	fn	validate_report_top_level_fields	fn validate_report_top_level_fields<'a>(keys: impl Iterator<Item = &'a str>) -> Vec<String>
crates/terlan/src/quality/release_gate_report_schema.rs	fn	write_report	fn write_report(report_path: &Path) -> QualityResult<()>
crates/terlan/src/quality/release_gate_shard_resume.rs	fn	make_target	fn make_target<'a>(makefile: &'a str, name: &str) -> Option<MakeTarget<'a>>
crates/terlan/src/quality/release_gate_shard_resume.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/release_gate_shard_resume.rs	fn	validate_release_gate_shard_resume_text	fn validate_release_gate_shard_resume_text(text: &str) -> Vec<String>
crates/terlan/src/quality/release_gate_shard_resume.rs	fn	validate_release_makefile	fn validate_release_makefile(makefile: &str) -> Vec<String>
crates/terlan/src/quality/release_gate_shard_resume.rs	fn	validate_vm_coverage_makefile	fn validate_vm_coverage_makefile(
crates/terlan/src/quality/release_gate_shard_resume.rs	fn	write_report	fn write_report(report_path: &Path) -> QualityResult<()>
crates/terlan/src/quality/release_gate_shard_resume.rs	struct	MakeTarget	struct MakeTarget<'a>
crates/terlan/src/quality/shape_implications.rs	fn	validate_no_placeholder_contract_terms	fn validate_no_placeholder_contract_terms() -> Vec<String>
crates/terlan/src/quality/shape_implications.rs	fn	validate_required_term_has_no_placeholder_fragments	fn validate_required_term_has_no_placeholder_fragments(term: &RequiredTerm) -> Vec<String>
crates/terlan/src/quality/shape_implications.rs	fn	validate_text_has_no_placeholder_term	fn validate_text_has_no_placeholder_term(label: &str, text: &str) -> Vec<String>
crates/terlan/src/quality/source_map_debug_info.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/source_map_debug_info.rs	fn	validate_source_map_debug_info_text	fn validate_source_map_debug_info_text(text: &str) -> Vec<String>
crates/terlan/src/quality/source_map_debug_info.rs	fn	write_report	fn write_report(report_path: &Path) -> QualityResult<()>
crates/terlan/src/quality/std_doc_lsp_hover_parity.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/std_doc_lsp_hover_parity.rs	fn	validate_std_doc_lsp_hover_parity_text	fn validate_std_doc_lsp_hover_parity_text(text: &str) -> Vec<String>
crates/terlan/src/quality/std_doc_lsp_hover_parity.rs	fn	write_report	fn write_report(report_path: &Path) -> QualityResult<()>
crates/terlan/src/quality/std_generated_metadata.rs	fn	check_generated_metadata	fn check_generated_metadata(root: &Path, file: &Path) -> QualityResult<Vec<String>>
crates/terlan/src/quality/std_generated_metadata.rs	fn	collect_generated_std_files	fn collect_generated_std_files(root: &Path) -> QualityResult<Vec<PathBuf>>
crates/terlan/src/quality/std_generated_metadata.rs	fn	collect_js_sources	fn collect_js_sources(root: &Path, dir: &Path, files: &mut Vec<PathBuf>) -> QualityResult<()>
crates/terlan/src/quality/std_generated_metadata.rs	fn	collect_summary_sources	fn collect_summary_sources(
crates/terlan/src/quality/std_generated_metadata.rs	fn	expected_artifact_kind	fn expected_artifact_kind(file: &Path) -> &'static str
crates/terlan/src/quality/std_generated_metadata.rs	fn	is_generated_file	fn is_generated_file(path: &Path) -> QualityResult<bool>
crates/terlan/src/quality/std_generated_metadata.rs	fn	is_terlan_source	fn is_terlan_source(path: &Path) -> bool
crates/terlan/src/quality/std_vm_surface_classification.rs	fn	is_parity_placeholder_value	fn is_parity_placeholder_value(value: &str) -> bool
crates/terlan/src/quality/terlan_lint_style_profile.rs	fn	has_make_target	fn has_make_target(makefile: &str, target: &str) -> bool
crates/terlan/src/quality/terlan_lint_style_profile.rs	fn	read_text	fn read_text(root: &Path, relative: &str) -> QualityResult<String>
crates/terlan/src/quality/terlan_lint_style_profile.rs	fn	validate_diagnostic_contract	fn validate_diagnostic_contract(profile: &str) -> Vec<String>
crates/terlan/src/quality/terlan_lint_style_profile.rs	fn	validate_make_and_roadmap_hooks	fn validate_make_and_roadmap_hooks(makefile: &str, roadmap: &str) -> Vec<String>
crates/terlan/src/quality/terlan_lint_style_profile.rs	fn	validate_make_check_order	fn validate_make_check_order(makefile: &str) -> Vec<String>
crates/terlan/src/quality/terlan_lint_style_profile.rs	fn	validate_no_placeholder_terms	fn validate_no_placeholder_terms(profile: &str) -> Vec<String>
crates/terlan/src/quality/terlan_lint_style_profile.rs	fn	validate_required_markers	fn validate_required_markers(path: &str, text: &str, label: &str, markers: &[&str]) -> Vec<String>
crates/terlan/src/quality/terlan_lint_style_profile.rs	fn	validate_rule_id_shapes	fn validate_rule_id_shapes(profile: &str) -> Vec<String>
crates/terlan/src/quality/terlan_polars_package.rs	enum	CargoDependency	enum CargoDependency
crates/terlan/src/quality/terlan_polars_package.rs	fn	drop	fn drop(&mut self)
crates/terlan/src/quality/terlan_polars_package.rs	fn	expect_eq	fn expect_eq(
crates/terlan/src/quality/terlan_polars_package.rs	fn	new	fn new(name: &str) -> Self
crates/terlan/src/quality/terlan_polars_package.rs	fn	package_boundary_accepts_minimal_external_polars_shape	fn package_boundary_accepts_minimal_external_polars_shape()
crates/terlan/src/quality/terlan_polars_package.rs	fn	package_boundary_rejects_std_native_polars_namespace_leak	fn package_boundary_rejects_std_native_polars_namespace_leak()
crates/terlan/src/quality/terlan_polars_package.rs	fn	path	fn path(&self) -> &Path
crates/terlan/src/quality/terlan_polars_package.rs	fn	read_text	fn read_text(path: &Path) -> QualityResult<String>
crates/terlan/src/quality/terlan_polars_package.rs	fn	read_toml	fn read_toml<T>(path: &Path) -> QualityResult<T>
crates/terlan/src/quality/terlan_polars_package.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/terlan_polars_package.rs	fn	resolve_package_root	fn resolve_package_root(root: &Path) -> PathBuf
crates/terlan/src/quality/terlan_polars_package.rs	fn	run_native_adapter_tests	fn run_native_adapter_tests(package_root: &Path) -> Result<(), String>
crates/terlan/src/quality/terlan_polars_package.rs	fn	scan_text_files	fn scan_text_files(root: &Path, on_file: &mut dyn FnMut(&Path, &str)) -> Result<(), String>
crates/terlan/src/quality/terlan_polars_package.rs	fn	validate_common_manifest	fn validate_common_manifest(
crates/terlan/src/quality/terlan_polars_package.rs	fn	validate_generated_boundary	fn validate_generated_boundary(package_root: &Path) -> Vec<String>
crates/terlan/src/quality/terlan_polars_package.rs	fn	validate_native_metadata	fn validate_native_metadata(package_root: &Path) -> Vec<String>
crates/terlan/src/quality/terlan_polars_package.rs	fn	validate_no_std_native_polars_namespace	fn validate_no_std_native_polars_namespace(package_root: &Path) -> Vec<String>
crates/terlan/src/quality/terlan_polars_package.rs	fn	validate_package_boundary	fn validate_package_boundary(package_root: &Path) -> Vec<String>
crates/terlan/src/quality/terlan_polars_package.rs	fn	validate_package_metadata	fn validate_package_metadata(package_root: &Path) -> Vec<String>
crates/terlan/src/quality/terlan_polars_package.rs	fn	validate_terlan_surface	fn validate_terlan_surface(package_root: &Path) -> Vec<String>
crates/terlan/src/quality/terlan_polars_package.rs	fn	write_minimal_package	fn write_minimal_package(&self)
crates/terlan/src/quality/terlan_polars_package.rs	struct	CargoBin	struct CargoBin
crates/terlan/src/quality/terlan_polars_package.rs	struct	CargoManifest	struct CargoManifest
crates/terlan/src/quality/terlan_polars_package.rs	struct	CargoPackage	struct CargoPackage
crates/terlan/src/quality/terlan_polars_package.rs	struct	CargoPackageMetadata	struct CargoPackageMetadata
crates/terlan/src/quality/terlan_polars_package.rs	struct	CargoTerlanMetadata	struct CargoTerlanMetadata
crates/terlan/src/quality/terlan_polars_package.rs	struct	ContractManifest	struct ContractManifest
crates/terlan/src/quality/terlan_polars_package.rs	struct	ContractNativeDependencies	struct ContractNativeDependencies
crates/terlan/src/quality/terlan_polars_package.rs	struct	ContractNativeRust	struct ContractNativeRust
crates/terlan/src/quality/terlan_polars_package.rs	struct	ContractNativeSection	struct ContractNativeSection
crates/terlan/src/quality/terlan_polars_package.rs	struct	ContractPackage	struct ContractPackage
crates/terlan/src/quality/terlan_polars_package.rs	struct	NativeRustManifest	struct NativeRustManifest
crates/terlan/src/quality/terlan_polars_package.rs	struct	NativeSection	struct NativeSection
crates/terlan/src/quality/terlan_polars_package.rs	struct	PackageIdentity	struct PackageIdentity
crates/terlan/src/quality/terlan_polars_package.rs	struct	PolarsDependency	struct PolarsDependency
crates/terlan/src/quality/terlan_polars_package.rs	struct	TempPackage	struct TempPackage
crates/terlan/src/quality/terlan_polars_package.rs	struct	TerlanManifest	struct TerlanManifest
crates/terlan/src/quality/test_orchestrator_main.rs	fn	cargo_program	fn cargo_program() -> String
crates/terlan/src/quality/test_orchestrator_main.rs	fn	main	fn main() -> ExitCode
crates/terlan/src/quality/test_orchestrator_main.rs	fn	phase	fn phase(name: &'static str, binary: &'static str, harness_args: &[&'static str]) -> TestPhase
crates/terlan/src/quality/test_orchestrator_main.rs	fn	phase_with_feature_filter	fn phase_with_feature_filter(
crates/terlan/src/quality/test_orchestrator_main.rs	fn	phase_with_filter	fn phase_with_filter(name: &'static str, binary: &'static str, filter: &'static str) -> TestPhase
crates/terlan/src/quality/test_orchestrator_main.rs	fn	test_path	fn test_path() -> String
crates/terlan/src/quality/test_orchestrator_main.rs	fn	test_phases	fn test_phases() -> Vec<TestPhase>
crates/terlan/src/quality/test_orchestrator_main.rs	struct	TestPhase	struct TestPhase
crates/terlan/src/quality/typed_template_render_mode.rs	fn	render_failure	fn render_failure(label: &str, diagnostics: &[String]) -> String
crates/terlan/src/quality/typed_template_render_mode.rs	fn	run_typed_template_render_mode	pub fn run_typed_template_render_mode(
crates/terlan/src/quality/typed_template_render_mode.rs	fn	validate_makefile	fn validate_makefile(root: &Path) -> QualityResult<Vec<String>>
crates/terlan/src/quality/typed_template_render_mode.rs	fn	validate_performance_budget_terms	fn validate_performance_budget_terms(budgets: &[&str]) -> Vec<String>
crates/terlan/src/quality/typed_template_render_mode.rs	fn	validate_performance_budgets	fn validate_performance_budgets() -> Vec<String>
crates/terlan/src/quality/typed_template_render_mode.rs	fn	validate_required_terms	fn validate_required_terms(
crates/terlan/src/quality/typed_template_render_mode.rs	struct	TypedTemplateRenderModeSummary	pub struct TypedTemplateRenderModeSummary
crates/terlan/src/quality/vm_coverage_100.rs	fn	classification_map	fn classification_map(&self) -> QualityResult<BTreeMap<String, &VmCoverageClassification>>
crates/terlan/src/quality/vm_coverage_100.rs	fn	validate	fn validate(&self) -> Vec<String>
crates/terlan/src/quality/vm_coverage_100.rs	struct	VmCoverageClassification	struct VmCoverageClassification
crates/terlan/src/quality/vm_coverage_100.rs	struct	VmCoverageClassificationDocument	struct VmCoverageClassificationDocument
crates/terlan/src/quality/vm_deterministic_hashmap.rs	fn	is_placeholder_inventory_value	fn is_placeholder_inventory_value(value: &str) -> bool
crates/terlan/src/quality/vm_deterministic_hashmap.rs	fn	validate_allowed_classifications_have_no_placeholders	fn validate_allowed_classifications_have_no_placeholders() -> Vec<String>
crates/terlan/src/quality/vm_deterministic_hashmap.rs	fn	validate_text_has_no_placeholder_value	fn validate_text_has_no_placeholder_value(label: &str, value: &str) -> Vec<String>
crates/terlan/src/quality/vm_http_acme_cache_custody.rs	fn	contains_private_key_marker	fn contains_private_key_marker(text: &str) -> bool
crates/terlan/src/quality/vm_http_acme_cache_custody.rs	fn	render_failure	fn render_failure(label: &str, diagnostics: &[String]) -> String
crates/terlan/src/quality/vm_http_acme_cache_custody.rs	fn	run_vm_http_acme_cache_custody	pub fn run_vm_http_acme_cache_custody(root: &Path) -> QualityResult<VmHttpAcmeCacheCustodySummary>
crates/terlan/src/quality/vm_http_acme_cache_custody.rs	fn	validate_makefile	fn validate_makefile(root: &Path) -> QualityResult<Vec<String>>
crates/terlan/src/quality/vm_http_acme_cache_custody.rs	fn	validate_required_terms	fn validate_required_terms(
